Type,ID,Name
5,9,Hunter's Greaves
5,10,Hunter's Leggings
5,11,Bone Greaves
5,12,Bone Leggings
5,13,dummy
5,14,dummy
5,15,dummy
5,16,dummy
5,17,Trapper's Greaves
5,18,Trapper's Boots
5,19,Maccao Shinguards
5,20,Maccao Boots
5,21,Jaggi Shinguards
5,22,Jaggi Boots
5,23,Jaggi Greaves
5,24,Jaggi Leggings
5,25,Maccao Greaves
5,26,Maccao Leggings
5,27,Velociprey Greaves
5,28,Velociprey Leggings
5,29,Giaprey Greaves
5,30,Giaprey Leggings
5,31,Genprey Greaves
5,32,Genprey Leggings
5,33,Vespoid Greaves
5,34,Vespoid Leggings
5,35,Hornetaur Greaves
5,36,Hornetaur Leggings
5,37,Bnahabra Boots
5,38,Bnahabra Pants
5,39,dummy
5,40,dummy
5,41,Mosswine Feet
5,42,Rhenoplos Greaves
5,43,Rhenoplos Leggings
5,44,Bulldrome Greaves
5,45,Bulldrome Leggings
5,46,dummy
5,47,Arzuros Greaves
5,48,Arzuros Leggings
5,49,Cephalos Greaves
5,50,Cephalos Leggings
5,51,Derring Trousers
5,52,Alloy Greaves
5,53,Alloy Leggings
5,54,Battle Greaves
5,55,Battle Leggings
5,56,Ingot Greaves
5,57,Ingot Leggings
5,58,High Metal Greaves
5,59,High Metal Leggings
5,60,Metal Boots
5,61,Metal Feet
5,62,Melahoa Roots
5,63,Melahoa Taproot
5,64,Makluva Pants
5,65,Makluva Leggings
5,66,dummy
5,67,dummy
5,68,Obituary Crura
5,69,Obituary Tarsi
5,70,Butterfly Crura
5,71,Butterfly Tarsi
5,72,Death Stench Heel
5,73,Death Stench March
5,74,dummy
5,75,dummy
5,76,Mosgharl Roots
5,77,Mosgharl Radicles
5,78,Edel Roots
5,79,Edel Radicles
5,80,Skalda Crura
5,81,Skalda Tarsi
5,82,Spio Crura
5,83,Spio Tarsi
5,84,Droth Greaves
5,85,Droth Leggings
5,86,dummy
5,87,dummy
5,88,dummy
5,89,dummy
5,90,dummy
5,91,dummy
5,92,dummy
5,93,Velociprey Feet
5,94,Velociprey Tights
5,95,Genprey Feet
5,96,Genprey Tights
5,97,Ioprey Feet
5,98,Ioprey Tights
5,99,Remobra Feet
5,100,Remobra Tights
5,101,Ioprey Greaves
5,102,Ioprey Leggings
5,103,Kut-Ku Greaves
5,104,Kut-Ku Leggings
5,105,Lagombi Greaves
5,106,Lagombi Leggings
5,107,Gypceros Greaves
5,108,Gypceros Leggings
5,109,Tetsucabra Greaves
5,110,Tetsucabra Leggings
5,111,Hermitaur Greaves
5,112,Hermitaur Leggings
5,113,Volvidon Greaves
5,114,Volvidon Leggings
5,115,Ludroth Greaves
5,116,Ludroth Leggings
5,117,Malfestio Greaves
5,118,Malfestio Leggings
5,119,Khezu Greaves
5,120,Khezu Leggings
5,121,Rathian Greaves
5,122,Rathian Leggings
5,123,Nibelsnarf Greaves
5,124,Nibelsnarf Leggings
5,125,Blango Greaves
5,126,Blango Leggings
5,127,Ceanataur Greaves
5,128,Ceanataur Leggings
5,129,Najarala Greaves
5,130,Najarala Leggings
5,131,Nargacuga Greaves
5,132,Nargacuga Leggings
5,133,Scholarly Boots
5,134,Scholarly Tights
5,135,Vaik Greaves
5,136,Vaik Leggings
5,137,dummy
5,138,dummy
5,139,Aelucanth Crura
5,140,Aelucanth Tarsi
5,141,Rhopessa Crura
5,142,Rhopessa Tarsi
5,143,Artian Greaves
5,144,Artian Leggings
5,145,Garuga Greaves
5,146,Garuga Leggings
5,147,dummy
5,148,Uragaan Greaves
5,149,Uragaan Leggings
5,150,Rathalos Greaves
5,151,Rathalos Leggings
5,152,Lagiacrus Greaves
5,153,Lagiacrus Leggings
5,154,Zinogre Greaves
5,155,Zinogre Leggings
5,156,Mizutsune Greaves
5,157,Mizutsune Leggings
5,158,Astalos Greaves
5,159,Astalos Leggings
5,160,Gammoth Greaves
5,161,Gammoth Leggings
5,162,Glavenus Greaves
5,163,Glavenus Leggings
5,164,Gore Greaves
5,165,Gore Leggings
5,166,Regios Greaves
5,167,Regios Leggings
5,168,Tigrex Greaves
5,169,Tigrex Leggings
5,170,Kirin Leg Guards
5,171,Kirin Boots
5,172,Brachydios Greaves
5,173,Brachydios Leggings
5,174,Arc Greaves
5,175,Storge Greaves
5,176,Arc Leggings
5,177,Storge Leggings
5,178,Kushala Crus
5,179,Kushala Shank
5,180,Mizuha Gaiters
5,181,Cham Trousers
5,182,Kaiser Greaves
5,183,Kaiser Leggings
5,184,Skeletal Femur
5,185,Decayed Femur
5,186,Black Feet
5,187,Black Legs
5,188,Black Belt Greaves
5,189,Black Belt Leggings
5,190,Guild Bard Boots
5,191,Guild Bard Gaiters
5,192,Maiden's Socks
5,193,French Maid Tights
5,194,Helper Socks
5,195,Healer Socks
5,196,Dianthus Pants
5,197,Campanile Pants
5,198,Bath Sandals
5,199,Gourmew Boots
5,200,Gourmew Paws
5,201,Leather Greaves S
5,202,Chainmail Greaves S
5,203,Bherna Greaves S
5,204,Bherna Leggings S
5,205,Hunting Greaves S
5,206,Hunting Leggings S
5,207,Mafumofu Boots S
5,208,Mafumofu Tights S
5,209,Yukumo Sky Hakama
5,210,Yukumo Land Hakama
5,211,Loc Lac Boots S
5,212,Hunter's Greaves S
5,213,Hunter's Leggings S
5,214,Hunter's Greaves R
5,215,Hunter's Leggings R
5,216,Bone Greaves S
5,217,Bone Leggings S
5,218,dummy
5,219,dummy
5,220,Silver Metal Boots
5,221,Silver Feet
5,222,dummy
5,223,dummy
5,224,Melahoa Roots S
5,225,Melahoa Taproot S
5,226,Melahoa Roots U
5,227,Melahoa Taproot U
5,228,Makluva Pants S
5,229,Makluva Leggings S
5,230,Makluva Pants U
5,231,Makluva Leggings U
5,232,dummy
5,233,dummy
5,234,dummy
5,235,dummy
5,236,Mosgharl Roots S
5,237,Mosgharl Radicles S
5,238,Edel Roots S
5,239,Edel Radicles S
5,240,dummy
5,241,dummy
5,242,dummy
5,243,dummy
5,244,dummy
5,245,dummy
5,246,dummy
5,247,Velociprey Feet S
5,248,Velociprey Tights S
5,249,Genprey Feet S
5,250,Genprey Tights S
5,251,Ioprey Feet S
5,252,Ioprey Tights S
5,253,Remobra Feet S
5,254,Remobra Tights S
5,255,Trapper's Shinguards S
5,256,Trapper's Boots S
5,257,Maccao Shinguards S
5,258,Maccao Boots S
5,259,Jaggi Shinguards S
5,260,Jaggi Boots S
5,261,Mosswine Feet S
5,262,Rhenoplos Greaves S
5,263,Rhenoplos Leggings S
5,264,Jaggi Greaves S
5,265,Jaggi Leggings S
5,266,Droth Greaves S
5,267,Droth Leggings S
5,268,dummy
5,269,dummy
5,270,Maccao Greaves S
5,271,Maccao Leggings S
5,272,Velociprey Greaves S
5,273,Velociprey Leggings S
5,274,Giaprey Greaves S
5,275,Giaprey Leggings S
5,276,Genprey Greaves S
5,277,Genprey Leggings S
5,278,EX Genprey Greaves
5,279,EX Genprey Leggings
5,280,Ioprey Greaves S
5,281,Ioprey Leggings S
5,282,EX Ioprey Greaves
5,283,EX Ioprey Leggings
5,284,Vespoid Greaves S
5,285,Vespoid Leggings S
5,286,EX Vespoid Greaves
5,287,EX Vespoid Leggings
5,288,Hornetaur Greaves S
5,289,Hornetaur Leggings S
5,290,EX Hornetaur Greaves
5,291,EX Hornetaur Leggings
5,292,Hornetaur Greaves R
5,293,Hornetaur Leggings R
5,294,Bnahabra Boots S
5,295,Bnahabra Pants S
5,296,dummy
5,297,dummy
5,298,Bulldrome Greaves S
5,299,Bulldrome Leggings S
5,300,dummy
5,301,Arzuros Greaves S
5,302,Arzuros Leggings S
5,303,Cephalos Greaves S
5,304,Cephalos Leggings S
5,305,EX Cephalos Greaves
5,306,EX Cephalos Leggings
5,307,Kut-Ku Greaves S
5,308,Kut-Ku Leggings S
5,309,Kecha Greaves
5,310,Kecha Leggings
5,311,Lagombi Greaves S
5,312,Lagombi Leggings S
5,313,Gypceros Greaves S
5,314,Gypceros Leggings S
5,315,Gypceros Greaves R
5,316,Gypceros Leggings R
5,317,Tetsucabra Greaves S
5,318,Tetsucabra Leggings S
5,319,Hermitaur Greaves S
5,320,Hermitaur Leggings S
5,321,EX Hermitaur Greaves
5,322,EX Hermitaur Leggings
5,323,Hermitaur Greaves R
5,324,Hermitaur Leggings R
5,325,Volvidon Greaves S
5,326,Volvidon Leggings S
5,327,Ludroth Greaves S
5,328,Ludroth Leggings S
5,329,Ludroth Greaves R
5,330,Ludroth Leggings R
5,331,Lecturer's Boots
5,332,Lecturer's Footwear
5,333,Alloy Greaves S
5,334,Alloy Leggings S
5,335,Alloy Greaves R
5,336,Alloy Leggings R
5,337,Battle Greaves S
5,338,Battle Leggings S
5,339,Ingot Greaves S
5,340,Ingot Leggings S
5,341,Ingot Greaves R
5,342,Ingot Leggings R
5,343,High Metal Greaves S
5,344,High Metal Leggings S
5,345,High Metal Greaves U
5,346,High Metal Leggings U
5,347,Pink Metal Boots
5,348,Pink Metal Feet
5,349,Lobster Greaves
5,350,Lobster Leggings
5,351,Obituary Crura S
5,352,Obituary Tarsi S
5,353,Butterfly Crura S
5,354,Butterfly Tarsi S
5,355,Death Stench Heel S
5,356,Death Stench March S
5,357,Death Stench Heel R
5,358,Death Stench March R
5,359,Vaik Greaves S
5,360,Vaik Leggings S
5,361,Aelucanth Crura S
5,362,Aelucanth Tarsi S
5,363,Rhopessa Crura S
5,364,Rhopessa Tarsi S
5,365,Patissier's Boots
5,366,Patissier's Footwear
5,367,Skalda Crura S
5,368,Skalda Tarsi S
5,369,Spio Crura S
5,370,Spio Tarsi S
5,371,Malfestio Greaves S
5,372,Malfestio Leggings S
5,373,Zamtrios Greaves
5,374,Zamtrios Leggings
5,375,Khezu Greaves S
5,376,Khezu Leggings S
5,377,Khezu Greaves R
5,378,Khezu Leggings R
5,379,Rathian Greaves S
5,380,Rathian Leggings S
5,381,EX Rathian Greaves
5,382,EX Rathian Leggings
5,383,Rathian Greaves R
5,384,Rathian Leggings R
5,385,Nibelsnarf Greaves S
5,386,Nibelsnarf Leggings S
5,387,Plesioth Greaves
5,388,Plesioth Leggings
5,389,Blango Greaves S
5,390,Blango Leggings S
5,391,EX Blango Greaves
5,392,EX Blango Leggings
5,393,Lavasioth Greaves
5,394,Lavasioth Leggings
5,395,EX Lavasioth Greaves
5,396,EX Lavasioth Leggings
5,397,Ceanataur Greaves S
5,398,Ceanataur Leggings S
5,399,EX Ceanataur Greaves
5,400,EX Ceanataur Leggings
5,401,Ceanataur Greaves R
5,402,Ceanataur Leggings R
5,403,Najarala Greaves S
5,404,Najarala Leggings S
5,405,Nargacuga Greaves S
5,406,Nargacuga Leggings S
5,407,Garuga Greaves S
5,408,Garuga Leggings S
5,409,dummy
5,410,Uragaan Greaves S
5,411,Uragaan Leggings S
5,412,Black Belt Greaves S
5,413,Black Belt Leggings S
5,414,Guardian Boots
5,415,Guardian Pants
5,416,Guardian Boots U
5,417,Guardian Pants U
5,418,Scholar's Socks
5,419,Scholar's Sandals
5,420,Sailor Socks
5,421,Sailor Sandals
5,422,Luxury Bath Sandals
5,423,Kita Star Hakama
5,424,Umi Ocean Hakama
5,425,dummy
5,426,Derring Greaves S
5,427,Derring Leggings S
5,428,Dober Greaves
5,429,Dober Leggings
5,430,Damascus Greaves
5,431,Damascus Leggings
5,432,Damascus Greaves R
5,433,Damascus Leggings R
5,434,dummy
5,435,dummy
5,436,Dark Metal Boots
5,437,Dark Metal Feet
5,438,Chrome Metal Boots
5,439,Chrome Metal Feet
5,440,Artian Greaves S
5,441,Artian Leggings S
5,442,Artian Greaves R
5,443,Artian Leggings R
5,444,Seltas Greaves
5,445,Seltas Leggings
5,446,Rathalos Greaves S
5,447,Rathalos Leggings S
5,448,EX Rathalos Greaves
5,449,EX Rathalos Leggings
5,450,Rathalos Greaves R
5,451,Rathalos Leggings R
5,452,Lagiacrus Greaves S
5,453,Lagiacrus Leggings S
5,454,Lagiacrus Greaves R
5,455,Lagiacrus Leggings R
5,456,Zinogre Greaves S
5,457,Zinogre Leggings S
5,458,EX Zinogre Greaves
5,459,EX Zinogre Leggings
5,460,Mizutsune Greaves S
5,461,Mizutsune Leggings S
5,462,Astalos Greaves S
5,463,Astalos Leggings S
5,464,Gammoth Greaves S
5,465,Gammoth Leggings S
5,466,Glavenus Greaves S
5,467,Glavenus Leggings S
5,468,Agnaktor Greaves
5,469,Agnaktor Leggings
5,470,Gore Greaves S
5,471,Gore Leggings S
5,472,EX Gore Greaves
5,473,EX Gore Leggings
5,474,Gore Greaves R
5,475,Gore Leggings R
5,476,Regios Greaves S
5,477,Regios Leggings S
5,478,Duramboros Greaves
5,479,Duramboros Leggings
5,480,Tigrex Greaves S
5,481,Tigrex Leggings S
5,482,EX Tigrex Greaves
5,483,EX Tigrex Leggings
5,484,Tigrex Greaves R
5,485,Tigrex Leggings R
5,486,Kirin Leg Guards S
5,487,Kirin Boots S
5,488,Kirin Leg Guards R
5,489,Kirin Boots R
5,490,Brachydios Greaves S
5,491,Brachy Leggings S
5,492,EX Brachydios Greaves
5,493,EX Brachydios Leggings
5,494,Golden Hakama
5,495,Puppeteer Tabi
5,496,Vangis Greaves
5,497,Vangis Leggings
5,498,Guild Knight Boots
5,499,Guild Knight Tights
5,500,Maiden's Socks S
5,501,French Maid Tights S
5,502,Blue Guild Boots
5,503,Blue Guild Tights
5,504,Red Guild Boots
5,505,Red Guild Tights
5,506,Helper Socks S
5,507,Healer Socks S
5,508,Helper Socks U
5,509,Healer Socks U
5,510,Guild Bard Boots S
5,511,Guild Bard Gaiters S
5,512,Chakra Anklet
5,513,dummy
5,514,dummy
5,515,Dianthus Wealpants
5,516,Campanile Wealpants
5,517,Ace Greaves
5,518,Ace Leggings
5,519,Sororal Greaves
5,520,Sororal Leggings
5,521,Hawkboots
5,522,Hawkfeet
5,523,Gourmew Boots S
5,524,Gourmew Paws S
5,525,dummy
5,526,Scholarly Boots S
5,527,Scholarly Tights S
5,528,Ranger's Espadrilles
5,529,Archer's Espadrilles
5,530,Shinobi Heaven Boots
5,531,Shinobi Land Boots
5,532,Shinobi Sky Boots
5,533,Shinobi Sea Boots
5,534,Ancient Boots
5,535,Ancient Feet
5,536,Master's Greaves
5,537,Master's Leggings
5,538,Black Feet S
5,539,Black Legs S
5,540,Toka Gusoku
5,541,Mitsuaoi Gusoku
5,542,EX Rathian Greaves S
5,543,EX Rathian Leggings S
5,544,EX Rathalos Greaves S
5,545,EX Rathalos Leggings S
5,546,EX Tigrex Greaves S
5,547,EX Tigrex Leggings S
5,548,Arc Greaves S
5,549,Storge Greaves S
5,550,Arc Leggings S
5,551,Storge Leggings S
5,552,EX Arc Greaves
5,553,EX Storge Greaves
5,554,EX Arc Leggings
5,555,EX Storge Leggings
5,556,Arc Greaves R
5,557,Storge Greaves R
5,558,Arc Leggings R
5,559,Storge Leggings R
5,560,Kushala Crus S
5,561,Kushala Shank S
5,562,EX Kushala Crus
5,563,EX Kushala Shank
5,564,Kushala Crus R
5,565,Kushala Shank R
5,566,Mizuha Gaiters S
5,567,Cham Trousers S
5,568,EX Mizuha Gaiters
5,569,EX Cham Trousers
5,570,Kaiser Greaves S
5,571,Kaiser Leggings S
5,572,EX Kaiser Greaves
5,573,EX Kaiser Leggings
5,574,Silver Solgreaves
5,575,Silver Solleggings
5,576,EX Silver Solgreaves
5,577,EX Silver Solleggings
5,578,Silver Solgreaves R
5,579,Silver Solleggings R
5,580,Golden Lunegreaves
5,581,Golden Luneleggings
5,582,EX Golden Lunegreaves
5,583,EX Golden Luneleggings
5,584,Divine Ire Hakama
5,585,Mind Crusher Tabi
5,586,Esurient Greaves
5,587,Esurient Leggings
5,588,Esurient Greaves R
5,589,Esurient Leggings R
5,590,Akantor Hessian
5,591,Akantor Boots
5,592,Akantor Hessian R
5,593,Akantor Boots R
5,594,Ukanlos Hessian
5,595,Ukanlos Boots
5,596,Tempest Hakama
5,597,Welkin Hakama
5,598,Tempest Hakama R
5,599,Welkin Hakama R
5,600,Skeletal Femur R
5,601,Decayed Femur R
5,602,Astral Boots
5,603,Astral Feet
5,604,Escadora Sheath
5,605,Escadora Scala
5,606,Escadora Sheath R
5,607,Escadora Scala R
5,608,dummy
5,609,dummy
5,610,dummy
5,611,dummy
5,612,dummy
5,613,dummy
5,614,dummy
5,615,Strange Greaves
5,616,Strange Leggings
5,617,Redhelm Greaves
5,618,Redhelm Leggings
5,619,Snowbaron Greaves
5,620,Snowbaron Leggings
5,621,Stonefist Greaves
5,622,Stonefist Leggings
5,623,Dreadqueen Greaves
5,624,Dreadqueen Leggings
5,625,Drilltusk Greaves
5,626,Drilltusk Leggings
5,627,Silverwind Greaves
5,628,Silverwind Leggings
5,629,Crystalbeard Greaves
5,630,Crystalbeard Leggings
5,631,Deadeye Greaves
5,632,Deadeye Leggings
5,633,Dreadking Greaves
5,634,Dreadking Leggings
5,635,Thunderlord Greaves
5,636,Thunderlord Leggings
5,637,Grimclaw Greaves
5,638,Grimclaw Leggings
5,639,Hellblade Greaves
5,640,Hellblade Leggings
5,641,dummy
5,642,Black Leather Chaps
5,643,Black Leather Pants
5,644,dummy
5,645,dummy
5,646,dummy
5,647,dummy
5,648,dummy
5,649,dummy
5,650,dummy
5,651,dummy
5,652,dummy
5,653,dummy
5,654,Booyah Jeans
5,655,Booyah Denim
5,656,dummy
5,657,dummy
5,658,Ultimate Pleats
5,659,Ultimate Walkers
5,660,Champion's Shorts
5,661,Strongman's Shorts
5,662,Zodias Greaves
5,663,Zodias Leggings
5,664,Pirate Boots J
5,665,Pirate Pants J
5,666,Buccaneer Boots J
5,667,Buccaneer Pants J
5,668,Dynaqlo Cargo Pants
5,669,Dynaqlo Combats
5,670,Promising Sabatons
5,671,Halcyon Sabatons
5,672,Blue Star Boots
5,673,Blue Star Footwear
5,674,Star Rook Greaves
5,675,Star Rook Leggings
5,676,Star Knight Greaves
5,677,Star Knight Leggings
5,678,Nisetama Greaves
5,679,Nisetama Leggings
5,680,Nisetama Greaves S
5,681,Nisetama Leggings S
5,682,Hero's Boots
5,683,Hero's Leggings
5,684,Varia Suit Leg Guards
5,685,Varia Suit Legs
5,686,Zero Suit Boots
5,687,Zero Suit Tights
5,688,Greaves of Rage
5,689,Leggings of Rage
5,690,Greaves of Anat
5,691,Leggings of Anat
5,692,dummy
5,693,dummy
5,694,Mosgharl Roots
5,695,Mosgharl Radicles
5,696,Gammoth Greaves
5,697,Gammoth Leggings
5,698,Gourmew Boots
5,699,Gourmew Paws
5,700,Leather Leggings S
5,701,Chainmail Leggings S
5,702,Mosgharl Roots S
5,703,Mosgharl Radicles S
5,704,Gammoth Greaves S
5,705,Gammoth Leggings S
5,706,Blue Guild Boots
5,707,Blue Guild Tights
5,708,Red Guild Boots
5,709,Red Guild Tights
5,710,Gourmew Boots S
5,711,Gourmew Paws S
5,712,Promising Archpleats
5,713,Halcyon Archpleats
5,714,Lucid Pleats
5,715,Dreamy Pleats
5,716,Lucid Archpleats
5,717,Dreamy Archpleats
5,718,Conga Greaves
5,719,Conga Leggings
5,720,Giaprey Feet
5,721,Giaprey Thights
5,722,Barroth Greaves
5,723,Barroth Leggings
5,724,Basarios Greaves
5,725,Basarios Leggings
5,726,Nerscylla Greaves
5,727,Nerscylla Leggings
5,728,Barioth Greaves
5,729,Barioth Leggings
5,730,Gravios Greaves
5,731,Gravios Leggings
5,732,Cheerful Boots
5,733,Cheerful Leggings
5,734,Mariner Socks
5,735,Mariner Sandals
5,736,dummy
5,737,dummy
5,738,Diablos Greaves
5,739,Diablos Leggings
5,740,Diablos R Greaves
5,741,Diablos R Leggings
5,742,Valfalk Greaves
5,743,Valfalk Leggings
5,744,Wisdom Boots
5,745,Wisdom Feet
5,746,dummy
5,747,dummy
5,748,dummy
5,749,dummy
5,750,dummy
5,751,Bherna Greaves X
5,752,Bherna Leggings X
5,753,Hunting Greaves X
5,754,Hunting Leggings X
5,755,Mafumofu Boots X
5,756,Mafumofu Tights X
5,757,Xtreme YukumoSky Hakama
5,758,Xtreme YukumoLand Hakama
5,759,dummy
5,760,dummy
5,761,dummy
5,762,dummy
5,763,Velociprey Feet X
5,764,Velociprey Tights X
5,765,Genprey Feet X
5,766,Genprey Tights X
5,767,Ioprey Feet X
5,768,Ioprey Tights X
5,769,Remobra Feet X
5,770,Remobra Tights X
5,771,Trapper's Boots X
5,772,Trapper's Greaves X
5,773,Mosswine Feet X
5,774,Rhenoplos Greaves X
5,775,Rhenoplos Leggings X
5,776,Jaggi Greaves X
5,777,Jaggi Leggings X
5,778,dummy
5,779,dummy
5,780,Droth Greaves X
5,781,Droth Leggings X
5,782,dummy
5,783,dummy
5,784,Maccao Greaves X
5,785,Maccao Leggings X
5,786,Velociprey Greaves X
5,787,Velociprey Leggings X
5,788,Giaprey Greaves X
5,789,Giaprey Leggings X
5,790,Genprey Greaves X
5,791,Genprey Leggings X
5,792,Ioprey Greaves X
5,793,Ioprey Leggings X
5,794,Vespoid Greaves X
5,795,Vespoid Leggings X
5,796,Hornetaur Greaves X
5,797,Hornetaur Leggings X
5,798,Bnahabra Boots X
5,799,Bnahabra Pants X
5,800,dummy
5,801,dummy
5,802,Bulldrome Greaves X
5,803,Bulldrome Leggings X
5,804,dummy
5,805,Arzuros Greaves X
5,806,Arzuros Leggings X
5,807,Cephalos Greaves X
5,808,Cephalos Leggings X
5,809,Kut-Ku Greaves X
5,810,Kut-Ku Leggings X
5,811,Kecha Greaves X
5,812,Kecha Leggings X
5,813,Lagombi Greaves X
5,814,Lagombi Leggings X
5,815,Gypceros Greaves X
5,816,Gypceros Leggings X
5,817,Tetsucabra Greaves X
5,818,Tetsucabra Leggings X
5,819,Hermitaur Greaves X
5,820,Hermitaur Leggings X
5,821,Ludroth Greaves X
5,822,Ludroth Leggings X
5,823,Gourmew Boots X
5,824,Gourmew Paws X
5,825,Gourmew Boots X
5,826,Gourmew Paws X
5,827,dummy
5,828,dummy
5,829,Edel Roots X
5,830,Edel Radicles X
5,831,dummy
5,832,dummy
5,833,Death Stench Heel X
5,834,Death Stench March X
5,835,Skalda Crura X
5,836,Skalda Tarsi X
5,837,Spio Crura X
5,838,Spio Tarsi X
5,839,Hunter's Greaves XR
5,840,Hunter's Leggings XR
5,841,Volvidon Greaves X
5,842,Volvidon Leggings X
5,843,Conga Greaves X
5,844,Conga Leggings X
5,845,Barroth Greaves X
5,846,Barroth Leggings X
5,847,Basarios Greaves X
5,848,Basarios Leggings X
5,849,Malfestio Greaves X
5,850,Malfestio Leggings X
5,851,Zamtrios Greaves X
5,852,Zamtrios Leggings X
5,853,Khezu Greaves X
5,854,Khezu Leggings X
5,855,Nerscylla Greaves X
5,856,Nerscylla Leggings X
5,857,Rathian Greaves X
5,858,Rathian Leggings X
5,859,Nibelsnarf Greaves X
5,860,Nibelsnarf Leggings X
5,861,Plesioth Greaves X
5,862,Plesioth Leggings X
5,863,Blangonga Greaves X
5,864,Blangonga Leggings X
5,865,Ceanataur Greaves X
5,866,Ceanataur Leggings X
5,867,Najarala Greaves X
5,868,Najarala Leggings X
5,869,Nargacuga Greaves X
5,870,Nargacuga Leggings X
5,871,Gypceros Greaves XR
5,872,Gypceros Leggings XR
5,873,Hermitaur Greaves XR
5,874,Hermitaur Leggings XR
5,875,Ludroth Greaves XR
5,876,Ludroth Leggings XR
5,877,Strange Greaves X
5,878,Strange Leggings X
5,879,dummy
5,880,dummy
5,881,Lecturer's Boots X
5,882,Lecturer's Footwear X
5,883,Patissier's Boots X
5,884,Patissier's Footwear X
5,885,Luxury Bath Sandals X
5,886,Maiden's Socks X
5,887,Exclusive Tights X
5,888,Dianthus Wealpants X
5,889,Campanile Wealpants X
5,890,GX Conga Greaves
5,891,GX Conga Leggings
5,892,Alloy Greaves XR
5,893,Alloy Leggings XR
5,894,Ingot Greaves XR
5,895,Ingot Leggings XR
5,896,Artian Greaves X
5,897,Artian Leggings X
5,898,Lobster Greaves X
5,899,Lobster Leggings X
5,900,Khezu Greaves XR
5,901,Khezu Leggings XR
5,902,Ceanataur Greaves XR
5,903,Ceanataur Leggings XR
5,904,Rathian Greaves XR
5,905,Rathian Leggings XR
5,906,Lavasioth Greaves X
5,907,Lavasioth Leggings X
5,908,Garuga Greaves X
5,909,Garuga Leggings X
5,910,Uragaan Greaves X
5,911,Uragaan Leggings X
5,912,Barioth Greaves X
5,913,Barioth Leggings X
5,914,Seltas Greaves X
5,915,Seltas Leggings X
5,916,Rathalos Greaves X
5,917,Rathalos Leggings X
5,918,Lagiacrus Greaves X
5,919,Lagiacrus Leggings X
5,920,Zinogre Greaves X
5,921,Zinogre Leggings X
5,922,Gravios Greaves X
5,923,Gravios Leggings X
5,924,Mizutsune Greaves X
5,925,Mizutsune Leggings X
5,926,Astalos Greaves X
5,927,Astalos Leggings X
5,928,Gammoth Greaves X
5,929,Gammoth Leggings X
5,930,Glavenus Greaves X
5,931,Glavenus Leggings X
5,932,Gore Greaves X
5,933,Gore Leggings X
5,934,Kirin Leg Guards X
5,935,Kirin Boots X
5,936,Kirin Leg Guards XR
5,937,Kirin Boots XR
5,938,Auroros Pants
5,939,Borealis Hakama
5,940,Genesis Pants
5,941,Glyph Hakama
5,942,GX Auroros Pants
5,943,GX Borealis Hakama
5,944,GX Genesis Pants
5,945,GX Glyph Hakama
5,946,Battle Auroros Pants
5,947,Battle Borealis Hakama
5,948,Battle Genesis Pants
5,949,Battle Glyph Hakama
5,950,Scholar's Socks X
5,951,Scholar's Sandals X
5,952,Sailor Socks X
5,953,Sailor Sandals X
5,954,Hawkboots X
5,955,Hawkfeet X
5,956,Scholarly Boots X
5,957,Scholarly Tights X
5,958,Researcher's Boots
5,959,Researcher's Tights
5,960,Rathalos Greaves XR
5,961,Rathalos Leggings XR
5,962,Lagiacrus Greaves XR
5,963,Lagiacrus Leggings XR
5,964,Gore Greaves XR
5,965,Gore Leggings XR
5,966,Agnaktor Greaves X
5,967,Agnaktor Leggings X
5,968,Regios Greaves X
5,969,Regios Leggings X
5,970,Duramboros Greaves X
5,971,Duramboros Leggings X
5,972,Tigrex Greaves X
5,973,Tigrex Leggings X
5,974,Tigrex Greaves XR
5,975,Tigrex Leggings XR
5,976,Diablos Greaves X
5,977,Diablos Leggings X
5,978,Diablos Greaves XR
5,979,Diablos Leggings XR
5,980,Brachydios Greaves X
5,981,Brachydios Leggings X
5,982,Arc Greaves X
5,983,Storge Greaves X
5,984,Arc Leggings X
5,985,Storge Leggings X
5,986,Arc Greaves XR
5,987,Storge Greaves XR
5,988,Arc Leggings XR
5,989,Storge Leggings XR
5,990,Valfalk Greaves X
5,991,Valfalk Leggings X
5,992,Grand God's Peer Feet
5,993,Grand Hermit Feet
5,994,Vangis Greaves X
5,995,Vangis Leggings X
5,996,Kushala Crus X
5,997,Kushala Shank X
5,998,Kushala Crus XR
5,999,Kushala Shank XR
5,1000,Grand Mizuha Leg Wrap
5,1001,Grand Cham Trousers
5,1002,Kaiser Greaves X
5,1003,Kaiser Leggings X
5,1004,Silver Solgreaves Z
5,1005,Silver Solleggings Z
5,1006,Golden Lunegreaves Z
5,1007,Golden Luneleggings Z
5,1008,Yaksha Boots
5,1009,Carnage Boots
5,1010,Guardian Boots X
5,1011,Guardian Pants X
5,1012,Blue G. Knight Boots X
5,1013,Blue G. Knight Boots X
5,1014,Blue G. Knight Tights X
5,1015,Blue G. Knight Tights X
5,1016,Red G. Knight Boots X
5,1017,Red G. Knight Boots X
5,1018,Red G. Knight Tights X
5,1019,Red G. Knight Tights X
5,1020,G. Knight Boots X
5,1021,G. Knight Tights X
5,1022,G. Bard Boots X
5,1023,G. Bard Gaiters X
5,1024,Ace Greaves X
5,1025,Ace Leggings X
5,1026,Sororal Greaves X
5,1027,Sororal Leggings X
